1909.03	-22281.1	-78021.4	1340.2
1763.44	-22067.2	-77724.8	-386.4
10.11	-19497.0	-79914.1	153.6
715.64	-19345.8	-79494.1	108.9
9.83	-18471.4	-81076.9	1574.8
6.28	-18386.6	-78683.7	-412.6
9.78	-20083.0	-79554.7	631.4
3.45	-20566.9	-80481.3	1455.8
1643.13	-15670.0	-83015.0	-1413.9
1850.28	-17537.6	-80331.0	1192.9
28.19	-16406.9	-81967.1	998.5
5.65	-15387.1	-81872.1	-335.6
8.99	-14815.9	-79825.2	-379.9
10.50	-16900.0	-81264.0	1447.2
255.64	-11703.0	-81975.5	-743.2
1980.01	-12252.0	-81646.0	726.5
1931.78	-11828.4	-82696.2	817.8
839.74	-12092.3	-83137.1	-280.5
569.12	-13921.5	-81565.0	978.6
384.28	-12751.5	-82808.6	-107.9
543.30	-8476.9	-85673.0	-955.5
1574.25	-9467.8	-84493.8	-114.5
4.90	-9319.5	-84303.9	-45.5
11.59	-9150.4	-83629.2	116.4
169.67	-8887.3	-83526.7	97.6
331.90	-4955.2	-86951.8	490.2
5.30	-7028.5	-86278.4	665.0
829.01	-4889.8	-86043.3	-81.8
4.43	-4684.6	-84687.4	858.0
1281.41	-6496.5	-86811.8	865.3
11.62	-2689.9	-86422.6	-432.6
1193.26	-1859.8	-87069.4	23.0
9.71	-1248.0	-85833.2	1040.1
6.43	-1786.2	-87543.5	-273.7
1243.00	-2537.9	-87002.8	-81.9
1876.62	956.7	-88268.6	1875.5
12.21	1479.2	-87393.2	-322.2
6.16	1889.5	-89758.2	412.9
1978.37	258.8	-88851.6	-300.6
5.02	4496.7	-89220.6	121.9
11.61	6053.8	-88428.2	-821.4
1005.43	5324.2	-88817.9	-150.6
306.11	4934.7	-88624.9	1734.4
16.88	9992.7	-89879.5	-1035.0
10.48	9009.8	-89165.7	621.4
59.24	8239.7	-87942.3	-21.2
14.67	9692.7	-89954.5	-201.7
8.03	13164.1	-90103.3	-487.3
341.43	11501.0	-89902.8	-1041.9
11.58	13465.7	-90750.2	-519.7
15.58	12873.8	-90246.9	-144.8
1901.57	16461.9	-90291.1	418.2
603.05	18168.2	-89165.2	303.0
16.31	16190.9	-91411.8	1238.5
1453.13	20774.0	-90478.7	-293.6
8.49	20847.0	-90586.0	85.1
569.18	20901.6	-90548.3	39.3
836.42	25254.4	-90729.0	212.3
816.35	24989.9	-90586.5	-193.8
1480.00	23839.3	-91191.1	-458.3
11.07	29278.2	-90980.9	-268.2
1325.00	29276.0	-89547.3	-505.0
580.04	28808.1	-89678.9	997.8
1452.37	33995.7	-90002.3	-16.9
10.59	33338.6	-89943.5	49.5
1193.12	37041.5	-90029.4	-408.6
9.46	38014.1	-88926.4	-240.4
5.92	41292.1	-87895.4	-639.5
1303.54	41469.2	-88065.0	-556.2
1080.96	45770.0	-87771.8	-53.3
11.58	49709.1	-86386.4	366.6
11.13	-5416.5	-2430.1	4378.0
1557.18	-5402.6	-3606.0	-4255.6
7.46	-2197.0	-2475.3	945.3
1086.17	3269.3	7253.8	-1233.9
10.42	-3182.2	2411.6	2695.3
869.59	6284.1	-1211.3	3462.4
12.27	-4971.6	4026.7	5018.2
10.01	1227.4	5545.9	7462.4
5.62	-7974.7	2582.7	462.1
9.83	4011.0	-2022.1	2803.9
11.55	-523.9	-3326.7	705.5
470.07	5033.4	-8502.5	-301.3
866.93	-2206.6	-3353.8	-537.2
9.04	1125.0	1125.3	1497.3
584.44	165.0	294.8	214.7
1313.10	-681.9	200.7	916.2
7.17	7.7	2819.2	-1742.8
407.76	1188.7	-8225.5	-4244.3
11.68	8564.5	4245.7	2417.8
1070.34	70.0	-60.5	-394.4
620.59	4290.7	5968.8	3339.0
8.39	-663.0	-6806.0	7089.3
294.80	-716.7	3089.8	3136.3
11.28	-2706.7	-1451.5	3176.1
13.69	-633.7	1011.9	2350.6
9.53	200.7	562.8	409.1
266.27	-403.3	367.3	-221.9
8.61	-13.8	4394.0	6282.1
14.11	-2438.9	2385.6	2957.8
840.66	4158.9	-1582.9	4046.7
1210.10	3280.7	-2049.4	313.7
70.75	216.8	2073.9	-1495.5
6.79	751.8	-3639.5	4452.2
8.22	1001.7	8456.7	4522.6
7.45	-120.7	-442.9	5592.1
593.93	200.7	1692.0	1126.6
1540.07	-663.2	-1685.5	-3416.8
15.53	-6151.8	-582.0	1138.7
237.94	732.3	200.2	-2652.0
1260.95	-1926.3	-691.4	-95.2
8.67	-4482.4	-2207.3	-924.6
8.88	-886.1	702.1	-87.4
1545.20	-2746.8	-64.1	3541.7
9.37	2459.9	-3356.2	1154.2
9.20	3805.1	-2806.1	-848.5
792.72	2438.1	-1602.0	340.7
12.27	2627.1	3720.8	939.1
8.15	195.1	263.2	-1262.3
8.55	-2629.8	1176.2	2432.3
1655.44	-5377.4	-3420.9	1761.4
1091.87	-596.8	-845.2	-3682.3
17.47	-7109.5	3299.2	3513.2
14.94	-2831.3	3400.3	2548.0
8.23	1516.6	1767.9	-1096.0
53.47	-314.6	971.3	-853.7
1917.69	-5711.4	7721.1	-1262.8
1491.52	1211.6	405.8	1886.3
16.79	-3406.9	4520.7	-1721.8
12.56	4323.6	-4605.4	-285.0
1923.17	-9639.2	2993.5	3203.1
10.17	-1344.6	1453.3	-15.0
13.21	-1193.6	1667.9	-67.1
536.87	-390.6	2692.4	-2720.3
11.37	-4556.8	1774.3	-3220.8
13.85	838.2	5976.7	-3850.1
16.23	3064.2	-1966.4	7321.8
1295.02	-3813.6	-891.9	-1644.7
1698.28	-5001.9	5815.0	-3415.1
467.71	4868.7	6214.0	1773.4
8.39	-1535.3	7449.1	-3313.6
1303.02	1053.7	3995.9	-2554.6
10.80	-5134.3	10077.7	-2281.9
13.88	1402.1	1868.5	-5016.2
844.79	-405.7	9584.4	2307.8
7.30	-1892.0	919.6	-91.2
12.58	508.2	385.1	-878.5
677.41	-5943.7	-1483.3	6173.2
3.33	-3142.2	3418.0	3748.1
364.60	-2685.1	3168.3	-1358.2
14.98	4695.0	2840.8	-5865.1
1631.87	-2413.1	4749.7	-3583.4
11.19	703.5	-1262.7	-31.5
239.33	11.9	-296.8	4274.1
1449.90	-1420.4	1969.7	274.4
12.73	-1568.0	-3120.3	-1576.7
723.67	-4602.4	-327.3	-3186.7
2.18	-5757.9	-2430.3	2061.6
4.82	-9931.6	1846.8	-3503.7
1032.38	131.8	8543.6	-4538.9
7.93	-1182.3	2482.5	-364.5
1813.11	6366.4	3319.1	-4255.4
1727.66	-1654.2	2231.1	275.1
7.12	-1476.7	8137.0	5041.4
11.54	-5468.7	-508.0	-2473.7
1717.61	-758.7	1741.5	-17.3
12.65	1380.2	5264.2	3368.0
1098.18	-293.9	-338.8	-8103.7
817.23	-4588.0	-2302.5	-2313.0
840.61	-2374.8	1937.5	377.4
1652.67	1610.2	2601.4	-3480.2
9.05	-2896.5	2181.2	-717.0
367.75	-2735.7	-1036.3	21.5
821.08	-1989.2	6267.5	7662.6
1751.42	-1851.1	2688.9	-347.6
1117.25	2629.5	-860.6	-2966.5
1204.10	-3271.6	9052.8	1977.2
13.86	1240.3	-4090.3	-5781.8
1251.42	1930.9	5871.6	-2977.4
8.78	-1854.0	2082.1	-302.1
14.62	-2798.1	-261.6	-1157.2
9.49	-4610.3	3914.3	1942.0
7.10	1564.5	6316.7	7165.0
13.73	-1373.8	8364.1	4308.9
934.69	-6230.2	6214.8	2881.0
1506.17	2907.1	5076.1	6171.5
7.43	-1796.0	-196.2	3042.3
260.84	-1925.5	1016.3	731.2
10.24	-2706.0	3641.4	-656.6
1619.32	-5689.9	247.8	-2413.9
1262.85	-5343.8	9295.8	-1258.0
1331.19	-5076.2	292.5	869.1
10.12	2488.6	-2560.1	-5839.4
11.00	-7667.9	9786.9	3654.3
1070.39	-1878.7	3835.2	931.5
10.98	-2808.6	3167.4	222.4
669.74	-1150.8	370.2	2460.7
12.35	300.5	1316.8	-698.2
136.29	-5796.6	8847.5	-6444.0
1100.91	-6172.9	192.8	-2485.1
7.39	-711.0	2661.6	1614.6
14.45	-3204.0	7340.3	-3290.1
665.09	-8617.0	4121.6	-4752.9
9.97	-3197.6	2728.9	630.0
10.20	-793.4	6461.5	3340.6
127.37	-5963.0	1942.0	-4039.2
1676.18	24.1	9023.9	-3851.7
689.14	-6917.3	7280.9	1499.2
157.00	-2684.4	7359.2	-3348.9
17.16	-6137.3	-1570.9	2948.1
490.83	-3134.8	4653.0	1785.6
10.98	-2483.5	5131.6	2627.8
1041.74	-9023.6	1479.0	4792.5
8.65	3589.9	-1550.4	-398.5
1331.13	-3347.0	118.9	-3033.2
594.81	-4148.5	4518.8	-582.2
403.25	-5038.1	1024.5	523.0
1.26	932.8	1425.0	599.6
604.31	-1856.4	574.7	-2343.1
678.25	-10291.9	269.2	5583.1
1102.73	-824.5	5620.9	-4602.2
694.75	532.5	1676.4	6180.3
1387.63	-489.3	6623.5	-1950.4
12.46	-4458.5	9836.8	5783.8
231.71	-6813.0	6653.7	3016.5
1089.88	-1527.1	1532.9	-980.3
1660.02	-1818.3	3176.0	-3661.7
5.45	-7521.8	2262.1	-4266.7
6.20	-5318.1	-1741.3	2988.6
987.92	-1814.0	5815.6	3750.0
1786.60	-5416.6	2135.8	1359.2
15.06	66.3	6095.0	1832.5
1829.15	-11745.9	1116.6	2353.4
14.35	-1988.4	6730.5	3217.4
15.60	-7267.9	566.5	-4390.3
470.22	-1709.6	4708.0	-5071.7
571.70	-4866.6	3438.6	-717.1
1938.82	-1910.2	8053.6	-2553.9
1104.48	-6588.7	962.3	-1369.4
524.51	-5539.6	-3991.2	4042.5
7.65	-5744.7	4085.1	1169.2
9.87	-5489.9	-3323.5	-2052.6
30.12	-5976.9	6022.4	3007.3
11.97	-4017.9	2523.7	993.1
890.95	-4257.8	3039.1	-2529.5
1517.14	202.5	3373.5	-678.9
12.10	-4849.1	5576.7	94.2
207.53	-897.5	3537.0	-217.9
1510.77	182.6	1706.2	-4897.8
6.83	-3058.1	7399.8	-1489.0
5.11	4818.2	2962.1	1108.2
9.55	-573.1	2931.3	3413.1
1242.27	-2510.0	7742.8	1568.0
162.50	-2742.6	4468.1	-1735.7
9.99	-6083.3	4587.4	3612.2
10.08	-8123.1	3559.5	1402.1
1388.83	-10165.3	-644.0	-96.4
10.13	-4334.3	4701.3	-301.9
1832.12	-2813.9	2754.6	-1072.0
1741.11	-5635.1	6390.1	-544.3
105.09	-6512.9	1330.2	-1085.3
6.73	-3581.2	1622.8	475.6
688.42	3642.4	5381.6	822.3
17.06	-4971.1	4985.8	-18.3
1846.46	-5249.4	4798.5	-43.1
11.16	-8469.7	6543.1	1089.3
636.05	-4753.9	4621.9	1040.4
430.63	-5333.2	6463.3	1631.0
11.30	-7548.3	5323.7	5986.5
12.85	-6638.2	9263.8	6488.1
13.88	-5445.2	4838.6	-175.3
46.23	2858.6	7915.3	1712.5
1900.27	-8381.1	6641.3	4880.4
11.59	-8304.0	9517.6	2177.3
1270.79	-5499.6	4816.0	-3357.2
1573.25	-6467.9	5535.1	1445.2
12.53	-5615.3	3717.6	-1333.6
10.72	-11008.9	7176.5	4670.6
1352.74	-12106.1	5530.9	-4744.3
263.15	-9149.0	4081.6	26.4
600.59	-4063.4	3245.9	1147.5
1058.89	180.8	6877.4	6578.3
678.43	-6536.8	3656.0	629.7
1592.95	-9294.6	2007.2	-3232.5
739.62	-6812.6	4865.6	774.2
1716.98	-5842.0	1638.1	-3457.4
10.37	-380.2	194.1	1641.8
858.07	-9342.6	11508.9	-1182.6
9.14	-3346.0	2776.2	-6993.3
4.23	-4701.9	6368.4	3100.3
14.13	-6592.3	3843.0	1760.0
1330.53	-214.3	4606.2	3858.0
1824.05	-3218.1	7774.2	6357.6
15.24	-7710.5	-1243.7	4569.1
534.72	-6365.2	5481.6	74.2
1696.32	-2997.6	5463.9	-4347.2
1597.99	-2718.8	8418.7	952.5
8.61	-10699.7	2686.5	4937.8
1011.61	-6548.6	6353.3	114.0
772.46	-6152.0	6437.8	-1129.6
7.28	-1598.4	3931.4	4415.3
15.16	-7544.7	-350.9	-4383.6
1413.85	-2924.6	9904.2	1008.3
8.65	-9989.3	6481.4	-439.0
4.70	-7400.3	9028.8	2806.9
12.82	-9328.9	5315.2	3357.5
1834.92	-1267.6	2217.3	-4152.8
14.01	-5952.5	6189.9	-449.7
8.45	-9746.1	8045.9	4283.1
11.91	-3879.8	4851.0	-3761.2
11.80	-5535.5	7603.4	306.3
234.07	-8339.6	5419.0	-5679.8
10.09	-8580.2	9182.8	-3922.0
14.58	-7572.6	2789.8	3114.0
334.73	-1594.5	9801.2	-5739.2
7.22	-8506.8	6076.9	-6246.7
12.84	-10673.2	3106.8	1507.9
8.59	-5289.7	3732.1	-1850.7
1603.62	1610.1	7177.9	-1958.2
967.29	-7365.4	5412.6	112.1
12.73	-6299.6	10710.2	4908.1
14.44	-3751.2	7641.9	-78.8
9.08	-8428.9	7545.5	-1637.1
9.92	-5000.1	2966.2	214.5
15.79	-12460.1	12013.0	1290.1
908.12	-7459.1	2447.0	-2966.9
2.40	-2437.2	2742.1	2270.9
1731.19	-12862.1	2095.8	5473.4
1331.43	-10198.0	10561.3	-678.2
1275.22	-7558.9	5524.9	204.1
1490.90	-4741.6	1304.2	4222.9
18.62	-5897.2	6955.4	2577.4
11.70	-4101.4	2213.1	-3143.3
8.32	-11880.9	4396.2	4269.5
955.79	-9353.9	6994.9	-1439.2
8.41	-10294.2	989.2	-815.5
9.50	-6337.6	3509.6	-2327.2
2.42	-4147.9	4338.1	3399.4
9.91	-4987.9	9793.2	4010.0
251.64	-9105.1	3833.7	2050.5
503.31	-6744.8	3875.8	1017.0
12.69	-13634.5	1470.1	5322.6
8.06	-4372.8	8728.5	-3959.9
14.18	-14126.1	4962.6	-3929.9
15.29	-4282.0	5130.1	1333.8
12.94	-6319.4	3979.0	1557.2
12.70	-8522.1	5692.9	38.3
635.09	-7302.5	6267.1	-922.5
12.57	-10408.5	3925.2	-2166.1
319.88	-7758.0	6467.0	-556.4
4.85	-4549.3	3892.5	5136.1
80.84	-8500.9	6228.9	-304.6
295.74	-11970.3	2336.7	-2184.2
476.40	-5263.8	10356.1	-1238.2
238.51	-9798.3	8964.0	-3268.1
7.62	-7592.5	3484.4	213.9
38.91	-10509.9	8677.1	-332.4
3.99	-6536.9	9450.6	7612.4
3.61	-448.8	9057.6	866.0
5.06	-6617.1	8937.4	-669.7
8.04	-843.8	5160.6	-745.6
9.29	-7313.8	5823.7	8585.7
10.21	-11918.4	3912.0	-3751.0
181.27	-9072.3	7293.2	189.3
1516.72	-3569.1	-120.6	-1202.3
272.50	-10255.3	7234.0	4090.6
814.21	-9037.5	8783.5	121.6
8.03	-8330.3	7283.7	-128.4
13.64	-14230.9	1307.3	3211.9
3.41	-9007.0	5002.6	1472.2
626.60	-7533.4	1533.8	-5254.7
160.51	-7420.2	2728.0	-2526.5
36.29	-6694.4	7289.9	-6453.1
597.39	-8422.0	7012.4	745.0
11.55	-1803.6	6046.3	3731.9
1363.68	-12253.7	6404.2	4754.8
1941.28	-15472.9	7970.1	5527.2
11.22	-11211.8	2140.1	2747.3
9.75	-9197.8	6245.9	-179.3
13.52	-9497.2	6312.0	-2738.2
7.85	-10738.5	6539.3	107.5
1914.70	-4834.9	8399.9	1764.2
12.00	-10043.5	5846.0	332.2
10.16	-9181.0	4568.8	-1333.7
763.83	-9966.5	5650.6	-111.5
10.38	-4888.4	10309.6	4394.2
6.11	-9261.7	5917.2	155.8
432.92	-8904.8	6249.4	-224.9
12.58	-8282.1	5283.9	-493.4
461.28	-5407.6	2712.5	28.8
1291.49	-10771.2	1238.1	5419.3
17.99	-10291.1	3293.2	-1889.2
9.84	-9541.6	3471.2	1965.9
13.83	-13482.4	7960.0	744.3
10.44	-12196.9	7795.3	-3101.6
1307.22	-9615.4	5645.2	706.2
10.37	-10237.5	11082.8	4882.1
12.68	-6565.4	5586.7	-3958.9
666.81	-5372.2	3507.9	1114.4
8.16	-13469.7	4565.3	-3660.8
10.59	-10229.2	10848.5	3397.6
1754.36	-13606.9	8790.6	-2401.8
11.54	-6789.3	7165.8	5496.4
9.11	-8949.6	5061.8	-1493.7
1790.19	-13427.1	6769.5	4058.4
3.08	-5695.6	11553.6	3457.7
1816.91	-17409.0	5333.4	257.6
12.37	-11466.2	5061.0	298.9
13.85	-12242.5	5245.9	-2177.4
671.92	-10845.2	1513.2	814.5
13.07	-10443.3	6267.3	-39.5
6.95	-13616.2	11281.2	4465.0
168.82	-9702.8	6325.6	942.4
728.51	-14598.5	4180.9	-3961.8
8.14	-10160.6	7498.9	1401.5
439.51	-11110.2	5963.2	581.1
1378.59	-12690.6	6576.5	733.2
16.25	-5306.9	2099.0	-4427.8
8.85	-12355.8	12975.9	2780.7
12.31	-11858.4	7662.3	989.5
3.19	-12056.9	6299.6	-183.0
5.29	-10595.0	7019.8	14.7
4.37	-11902.7	1659.1	-5495.9
7.46	-12541.2	4443.9	-5369.7
4.55	-13181.3	6761.1	-1732.3
14.67	-16608.9	8193.9	-3363.9
9.82	-18115.2	8933.0	473.2
8.13	-18387.2	4455.0	1599.2
109.77	-12120.2	2350.8	3778.9
6.86	-9416.7	13331.9	2731.5
1833.69	-7700.8	13745.3	-1919.2
6.72	-14676.3	3075.3	-3568.0
332.81	-11792.5	7516.1	-1808.8
1900.08	-15514.3	3956.6	1023.2
1497.15	-9764.7	1041.5	648.7
12.77	-9213.4	476.6	-2937.7
13.24	-13706.8	5313.6	-2720.2
13.15	-11728.4	4295.1	4092.9
1611.26	-18366.4	5737.6	-655.0
1121.77	-9181.3	6815.7	147.1
290.29	-14387.3	6221.0	4421.2
1507.39	-14665.3	9144.2	-1963.2
8.49	-16948.1	8760.4	-6293.1
1584.34	-12172.9	6415.2	112.2
1203.71	-17859.2	4327.6	-2063.3
9.32	-12546.3	6011.2	-206.7
5.65	-14331.7	6819.7	-177.5
12.66	-13682.3	5731.2	5396.0
11.15	-13907.0	7028.2	1105.8
16.33	-11371.0	8215.3	-855.4
7.85	-17528.9	6829.6	-902.8
1382.45	-12666.7	6220.3	16.6
11.77	-14639.8	-75.5	-5169.3
5.07	-12757.2	6782.2	-80.3
1845.84	-12923.1	6442.0	-245.1
119.41	-13727.6	8328.2	-5120.0
11.88	-10138.4	6708.4	-7963.7
217.11	-10419.2	5679.5	3085.1
17.65	-12209.5	10184.5	3705.3
1347.01	-17971.1	926.8	-747.5
10.63	-12057.5	6897.7	483.2
10.09	-9522.7	2385.2	-28.7
387.87	-11019.1	11780.9	-1019.0
8.35	-17085.7	7102.1	4863.5
6.91	-13242.7	6679.5	-439.6
556.58	-12667.0	7470.3	120.8
11.86	-13497.9	6331.1	-2228.9
1833.60	-12877.9	7207.1	1143.2
236.19	-14508.0	7826.5	2131.7
16.49	-11707.3	4585.8	2560.2
7.48	-13578.3	5857.4	-550.8
742.40	-17388.2	10665.1	2370.6
4.24	-11681.7	-1200.3	2973.2
8.94	-13170.4	9860.2	-7566.0
72.64	-11218.8	9197.4	-2068.6
1784.66	-10264.9	3880.1	2236.8
1517.26	-12177.2	11019.4	1177.0
6.92	-13853.6	6018.2	584.2
1801.51	-13743.7	8827.3	729.6
1054.13	-14272.1	7588.4	-1803.2
11.61	-12347.0	6874.9	1508.7
15.36	-17531.4	4380.8	-3273.8
13.05	-14540.7	6869.4	468.8
1676.98	-13501.8	7595.0	-1339.9
276.26	-14735.0	13233.5	-3618.1
895.05	-15316.2	5426.5	-937.4
11.85	-13980.4	6916.7	-840.2
8.81	-14852.2	1171.5	-150.6
434.84	-17315.2	1216.9	4142.9
1444.32	-16539.0	5891.5	-1028.8
14.42	-13069.2	634.9	-3367.2
9.95	-14731.0	5602.2	-69.1
7.91	-15512.7	5378.6	-300.4
8.34	-15217.3	12280.3	79.3
116.21	-14978.0	5605.8	-718.2
14.53	-19246.1	8445.9	-3162.6
13.95	-14539.0	5872.6	27.7
10.10	-15797.4	5436.7	524.5
9.39	-14895.0	4695.3	2805.8
6.97	-6970.9	3296.6	-760.4
1082.35	-13049.7	1684.0	4514.5
1685.41	-11889.1	3898.6	2890.1
1027.77	-14104.8	8520.7	1203.7
8.65	-12359.1	3222.0	-2666.8
286.73	-14477.5	5791.5	-747.8
1502.95	-11442.2	7732.5	1746.0
11.20	-13348.2	3455.5	24.3
1628.01	-10853.2	9748.7	1803.3
23.64	-15352.7	6119.2	-164.4
12.44	-15127.7	10678.1	3724.4
11.44	-14721.5	5216.1	1051.2
1720.71	-17780.7	2369.2	501.7
2.46	-16889.0	2628.3	-545.0
10.98	-15560.0	5346.5	655.7
762.48	-13727.1	6956.2	-6680.3
9.19	-15112.0	722.4	-5105.0
5.03	-11519.9	8109.8	-990.9
588.70	-15608.6	-1429.5	3691.7
1209.11	-14113.9	6261.6	2447.7
1491.34	-15603.1	5193.3	-603.8
369.32	-19925.0	4657.5	1747.1
1299.46	-15257.7	5084.2	-1256.6
17.15	-15298.5	4916.3	1334.2
1241.71	-12505.0	3012.5	-4814.1
11.54	-18923.9	3650.4	1633.0
1095.77	-19669.8	6582.8	2612.6
1024.21	-16943.1	6247.8	1216.9
6.93	-15876.3	6099.9	-490.2
1208.09	-18305.1	11118.8	818.4
17.45	-12924.1	11212.9	2023.5
6.74	-15623.2	5292.6	-412.8
12.58	-12745.7	6665.3	899.0
951.96	-15762.0	2303.7	-1915.9
1.54	-11368.3	5130.3	-888.5
11.62	-19932.7	6386.9	1133.8
1793.26	-18892.4	3029.8	-6112.3
1296.72	-17453.6	5049.4	406.9
6.49	-19132.0	6072.7	3062.7
4.31	-15302.6	5462.8	873.5
9.33	-18350.2	5933.6	606.2
11.58	-15496.7	4093.0	-779.9
10.27	-16704.5	5244.9	-2145.0
7.34	-16916.5	3039.9	285.8
9.09	-12387.6	9040.3	-4123.9
1446.44	-20236.5	5811.9	-6721.1
1385.65	-21975.3	5785.2	-3836.0
1788.31	-17904.5	4851.3	-447.8
12.99	-17410.0	1699.3	5323.5
604.08	-16669.3	2272.6	261.4
1196.12	-21630.6	-1224.0	-255.6
11.48	-15175.8	6361.4	-2325.4
96.84	-12466.5	2284.6	4489.4
1982.43	-20519.4	10196.6	-1963.5
319.35	-16875.8	5847.7	1860.7
9.96	-23749.0	5969.1	-3927.6
12.56	-19448.9	7751.2	-1306.2
1402.89	-16742.3	3243.2	1036.0
14.01	-16181.0	4936.0	-2438.9
147.44	-17730.2	4196.8	-194.6
5.28	-22589.2	1416.9	1101.1
7.77	-21951.8	6772.8	4206.8
100.60	-14682.8	5156.0	-2498.4
867.32	-14413.4	10902.4	28.0
1101.12	-23171.9	4395.5	-744.0
12.54	-15075.4	-824.5	-4577.3
1079.78	-23339.1	-334.0	3162.8
6.49	-18485.2	7974.0	1857.5
229.12	-18583.7	4598.2	173.4
1284.91	-19225.3	6608.8	1155.9
738.99	-16844.3	7222.9	3037.2
13.71	-14391.5	4772.3	4151.8
157.83	-14203.1	8232.4	-4018.9
15.35	-16964.6	7426.2	1268.8
919.32	-16485.1	6523.0	-450.2
9.86	-19024.6	1723.1	-3579.6
11.09	-19684.6	6381.4	-2280.6
13.49	-21779.5	-1029.4	3800.3
605.73	-21514.9	8057.9	-3348.9
9.67	-16062.7	10469.2	-916.2
440.64	-19407.0	4855.2	-645.7
8.29	-15704.6	1971.1	930.0
7.38	-19564.1	34.7	-4763.3
489.14	-21551.8	1519.5	2065.9
10.30	-25978.5	3465.6	-4266.2
1944.74	-19624.9	3395.5	-300.7
180.48	-20073.8	-227.7	-6212.6
1078.50	-27568.1	3772.4	-1546.0
8.87	-22926.5	10326.4	-3523.6
8.22	-24975.9	3928.3	3837.9
1826.46	-14195.6	7887.5	2343.1
1050.86	-25172.3	8454.8	2682.3
11.39	-18952.1	1630.5	5291.9
11.86	-22952.4	5860.7	3663.4
7.79	-19374.1	8315.6	-2707.1
9.44	-20056.9	4353.7	634.1
6.86	-18478.4	6892.5	2552.6
1616.54	-19664.7	3241.8	5.0
879.48	-17240.7	4715.5	2517.1
1650.53	-19748.9	4141.6	89.0
8.60	-25688.7	5231.3	4004.4
281.18	-16077.7	5602.9	3896.7
1236.37	-19885.4	3973.6	86.2
11.23	-17006.9	8539.2	2361.8
8.54	-19909.0	4119.7	156.9
980.91	-16027.7	8923.1	2591.0
5.89	-19473.0	2847.6	2793.0
9.96	-21584.5	2234.1	1314.9
5.41	-21292.4	3061.3	-170.8
1484.28	-22276.0	5014.0	349.1
695.83	-19867.2	4784.5	-1513.9
10.76	-19692.4	3720.7	162.5
7.73	-21607.9	5572.9	-1804.6
1988.69	-19296.3	2202.5	-1121.6
1743.99	-21693.8	3050.5	-822.1
1446.42	-24817.6	5738.4	-2237.8
1712.09	-20523.4	5593.0	-20.2
607.07	-22646.1	422.9	-260.2
1773.15	-17874.9	-3830.7	529.7
6.48	-19541.0	4625.0	1318.6
12.95	-22475.7	4324.7	-1135.6
9.33	-22534.9	6227.6	-3272.3
12.64	-21625.4	3214.1	-654.4
557.02	-25530.6	7765.7	-4513.6
237.93	-23316.8	4172.2	1201.9
31.52	-23074.1	6756.1	6852.1
10.82	-20996.4	2868.7	-466.7
1827.82	-25168.4	-406.8	-3095.4
484.54	-19297.3	4198.7	1641.4
5.89	-22906.9	-2083.6	-5459.8
1457.09	-24144.5	4534.2	-708.4
1582.34	-18927.8	2570.9	-1697.6
11.29	-20271.7	667.3	2643.2
11.43	-26469.2	-120.9	-1420.3
438.43	-22312.2	6919.7	-4159.8
1608.79	-18917.6	2372.7	2210.8
5.50	-23522.1	4429.1	-6534.8
16.26	-18523.0	-2191.9	4294.8
1835.32	-22277.3	5679.4	-5168.1
11.63	-18026.9	6028.8	5283.1
1831.70	-23920.2	3118.6	2743.0
1959.00	-16815.5	2479.2	-3631.8
10.64	-24245.6	-3121.7	3019.8
1804.80	-23009.5	5743.7	-2601.0
1768.05	-26674.2	5595.1	-4284.6
1462.86	-26316.0	6612.9	-2903.4
687.24	-19853.2	3628.8	-6250.2
12.97	-19292.4	-1461.1	-2155.3
9.89	-24934.7	5244.1	-2476.8
9.76	-20562.1	1430.5	-2577.4
790.15	-21941.7	1995.3	-1038.9
1166.71	-26266.6	6.2	-6503.5
13.23	-24674.8	6384.8	-259.0
7.92	-23202.0	1753.3	54.6
1947.82	-26531.4	125.6	5927.8
697.74	-23309.8	3875.3	1134.4
12.05	-22077.3	1360.0	-313.5
8.44	-19481.2	801.2	-5631.4
1169.57	-23854.6	1286.5	-711.2
7.91	-27165.9	1650.2	-1130.9
6.38	-27628.4	2715.0	-5674.9
13.27	-21041.1	5176.0	2411.1
2.35	-18607.2	4642.8	4266.1
1944.98	-21309.7	2841.4	-306.6
1297.47	-25764.5	4592.4	-3378.6
69.76	-20380.7	-126.8	725.3
8.78	-19367.5	4237.4	2032.1
10.80	-23301.3	-3161.3	-2779.8
679.88	-23329.2	1051.2	-931.5
6.88	-29120.4	-2373.8	2939.6
9.85	-22328.0	3220.8	-3222.0
10.81	-24690.4	4729.7	-4862.3
544.26	-24400.4	4043.0	2314.0
1206.83	-21794.0	2459.6	-3549.3
1243.45	-26436.1	3703.0	4269.3
13.38	-24097.7	898.4	149.7
14.39	-23848.1	1146.6	-429.9
725.65	-22483.7	2630.6	1154.5
1233.88	-24859.0	1124.7	1329.1
1577.10	-23552.0	584.8	172.1
14.64	-29123.4	-1895.4	2866.5
1487.61	-23160.8	-685.8	960.4
1519.38	-28798.1	-866.1	-3244.6
863.03	-27603.8	-1762.7	-2291.3
10.58	-24022.2	793.2	185.4
1770.67	-19222.3	-640.9	-1314.0
9.31	-24241.4	775.3	8.4
927.55	-25018.6	1145.5	812.4
959.12	-23469.8	3837.0	1363.1
7.39	-18304.0	-2094.2	-1440.8
947.50	-27354.4	-2895.6	2740.6
